[2024-08-26 16:23:08,070][    INFO] {'backbone': 'dinov2_small',
 'batch_size': 4,
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 0.00
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 1.50
[2024-08-26 16:25:39,628][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [87 streetlight] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [88 booth] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [89 television receiver] IoU: 9.44
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [90 airplane] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [91 dirt track] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [92 apparel] IoU: 9.01
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [93 pole] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [94 land] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [95 bannister] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [96 escalator] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [97 ottoman] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [98 bottle] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [99 buffet] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [100 poster] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [101 stage] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [102 van] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [103 ship] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [104 fountain] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [105 conveyer belt] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [106 canopy] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [107 washer] IoU: 13.42
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [108 plaything] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [109 swimming pool] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [110 stool] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [111 barrel] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [112 basket] IoU: 0.00
[2024-08-26 16:25:39,629][    INFO] ***** Evaluation ***** >>>> Class [113 waterfall] IoU: 4.98
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [114 tent] IoU: 79.11
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [115 bag] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [116 minibike] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [117 cradle] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [118 oven] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [119 ball] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [120 food] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [121 step] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [122 tank] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [123 trade name] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [124 microwave] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [125 pot] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [126 animal] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [127 bicycle] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [128 lake] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [129 dishwasher] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [130 screen] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [131 blanket] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [132 sculpture] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [133 hood] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [134 sconce] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [135 vase] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [136 traffic light] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [137 tray] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [138 ashcan] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [139 fan] IoU: 0.00
[2024-08-26 16:25:39,630][    INFO] ***** Evaluation ***** >>>> Class [140 pier] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [141 crt screen] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [142 plate] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [143 monitor] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [144 bulletin board] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [145 shower] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [146 radiator] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [147 glass] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [148 clock] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation ***** >>>> Class [149 flag] IoU: 0.00
[2024-08-26 16:25:39,631][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 12.65

[2024-08-26 16:25:40,786][    INFO] ===========> Epoch: 1, LR: 0.0000049, Previous best: 12.65
[2024-08-26 16:25:41,100][    INFO] Iters: 0, Total loss: 0.867
[2024-08-26 16:25:49,094][    INFO] Iters: 46, Total loss: 1.238
[2024-08-26 16:25:57,050][    INFO] Iters: 92, Total loss: 1.202
[2024-08-26 16:26:05,016][    INFO] Iters: 138, Total loss: 1.213
[2024-08-26 16:26:12,970][    INFO] Iters: 184, Total loss: 1.185
[2024-08-26 16:26:20,929][    INFO] Iters: 230, Total loss: 1.193
[2024-08-26 16:26:28,885][    INFO] Iters: 276, Total loss: 1.153
[2024-08-26 16:26:36,842][    INFO] Iters: 322, Total loss: 1.154
[2024-08-26 16:26:44,795][    INFO] Iters: 368, Total loss: 1.140
[2024-08-26 16:27:06,433][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 69.09
[2024-08-26 16:27:06,433][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 74.53
[2024-08-26 16:27:06,433][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 90.67
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 75.28
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 64.52
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 78.37
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 78.72
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 79.89
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 51.37
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 66.24
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 46.99
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 52.35
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 69.63
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 32.36
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 35.15
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 38.68
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 46.15
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 37.81
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 55.28
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 40.18
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 70.19
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 53.57
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 57.00
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 35.82
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 31.09
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 23.24
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 54.41
[2024-08-26 16:27:06,434][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 46.74
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 51.61
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 32.99
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 25.10
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 44.54
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 9.77
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 25.15
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 42.36
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 13.29
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 32.13
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 55.72
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 0.00
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 19.96
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 4.08
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 5.53
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 0.10
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 19.92
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 22.39
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 13.03
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 25.35
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 38.66
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 10.20
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 49.68
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 29.42
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 39.05
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 0.21
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 10.09
[2024-08-26 16:27:06,435][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 65.81
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 9.76
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 83.65
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 37.04
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 16.71
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 23.16
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 0.46
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 1.48
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 16.36
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 0.00
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 8.36
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 54.55
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 13.27
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 10.87
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 0.00
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 16.14
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 16.56
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 21.69
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 0.09
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 1.00
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 45.12
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 9.47
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 49.85
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 0.01
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 0.09
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 16:27:06,436][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 0.56
[2024-08-26 16:27:06,437][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 11.09
[2024-08-26 16:27:06,437][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.18
[2024-08-26 16:27:06,437][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 5.95
[2024-08-26 16:27:06,437][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 2.45
[2024-08-26 16:27:06,437][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 40.50
[2024-08-26 16:27:06,437][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 0.00
