[2024-08-26 17:18:47,523][    INFO] {'backbone': 'dinov2_base',
 'batch_size': 4,
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 3.81
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 0.04
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 35.16
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.67
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 12.07
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 13.25
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 46.11
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 3.60
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [87 streetlight] IoU: 0.00
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [88 booth] IoU: 0.00
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [89 television receiver] IoU: 26.55
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [90 airplane] IoU: 0.11
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [91 dirt track] IoU: 2.51
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [92 apparel] IoU: 27.19
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [93 pole] IoU: 0.00
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [94 land] IoU: 0.00
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [95 bannister] IoU: 0.00
[2024-08-26 17:23:36,618][    INFO] ***** Evaluation ***** >>>> Class [96 escalator] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [97 ottoman] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [98 bottle] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [99 buffet] IoU: 14.23
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [100 poster] IoU: 5.43
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [101 stage] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [102 van] IoU: 0.02
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [103 ship] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [104 fountain] IoU: 1.04
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [105 conveyer belt] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [106 canopy] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [107 washer] IoU: 19.81
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [108 plaything] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [109 swimming pool] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [110 stool] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [111 barrel] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [112 basket] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [113 waterfall] IoU: 20.71
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [114 tent] IoU: 48.67
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [115 bag] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [116 minibike] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [117 cradle] IoU: 26.15
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [118 oven] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [119 ball] IoU: 10.94
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [120 food] IoU: 29.48
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [121 step] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [122 tank] IoU: 0.00
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [123 trade name] IoU: 0.05
[2024-08-26 17:23:36,619][    INFO] ***** Evaluation ***** >>>> Class [124 microwave] IoU: 30.47
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [125 pot] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [126 animal] IoU: 48.70
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [127 bicycle] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [128 lake] IoU: 0.26
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [129 dishwasher] IoU: 0.51
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [130 screen] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [131 blanket] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [132 sculpture] IoU: 0.24
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [133 hood] IoU: 8.03
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [134 sconce] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [135 vase] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [136 traffic light] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [137 tray] IoU: 1.12
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [138 ashcan] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [139 fan] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [140 pier] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [141 crt screen] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [142 plate] IoU: 5.54
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [143 monitor] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [144 bulletin board] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [145 shower] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [146 radiator] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [147 glass] IoU: 0.27
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [148 clock] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation ***** >>>> Class [149 flag] IoU: 0.00
[2024-08-26 17:23:36,620][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 21.06

[2024-08-26 17:23:39,438][    INFO] ===========> Epoch: 1, LR: 0.0000049, Previous best: 21.06
[2024-08-26 17:23:40,125][    INFO] Iters: 0, Total loss: 1.177
[2024-08-26 17:23:57,959][    INFO] Iters: 46, Total loss: 0.732
[2024-08-26 17:24:15,805][    INFO] Iters: 92, Total loss: 0.666
[2024-08-26 17:24:33,666][    INFO] Iters: 138, Total loss: 0.673
[2024-08-26 17:24:51,514][    INFO] Iters: 184, Total loss: 0.674
[2024-08-26 17:25:09,375][    INFO] Iters: 230, Total loss: 0.650
[2024-08-26 17:25:27,231][    INFO] Iters: 276, Total loss: 0.639
[2024-08-26 17:25:45,087][    INFO] Iters: 322, Total loss: 0.636
[2024-08-26 17:26:02,942][    INFO] Iters: 368, Total loss: 0.628
[2024-08-26 17:26:41,328][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 70.12
[2024-08-26 17:26:41,328][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 78.21
[2024-08-26 17:26:41,328][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 92.53
[2024-08-26 17:26:41,328][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 76.21
[2024-08-26 17:26:41,328][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 70.66
[2024-08-26 17:26:41,328][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 78.26
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 80.86
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 84.06
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 52.75
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 60.68
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 50.14
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 57.77
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 70.47
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 28.49
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 42.36
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 47.52
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 50.11
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 50.41
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 69.04
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 42.73
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 73.78
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 47.15
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 48.53
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 59.44
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 17.50
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 32.23
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 49.65
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 44.34
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 57.77
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 24.75
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 31.49
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 54.36
[2024-08-26 17:26:41,329][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 30.17
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 19.28
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 24.70
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 16.35
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 42.88
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 63.99
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 22.90
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 45.28
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 1.09
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 4.67
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 31.15
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 28.32
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 28.77
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 10.97
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 33.38
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 52.08
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 14.77
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 61.84
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 48.16
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 43.36
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 13.32
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 27.13
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 69.15
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 0.00
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 87.56
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 43.94
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 58.13
[2024-08-26 17:26:41,330][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 20.40
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 19.01
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 0.33
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 16.29
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 13.26
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 33.24
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 66.22
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 30.87
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 13.24
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 1.52
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 42.71
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 3.80
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 40.43
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 20.44
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 10.19
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 58.19
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 33.18
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 59.82
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 0.00
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 15.70
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 43.83
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 47.56
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 5.33
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 24.92
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 10.71
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 40.64
[2024-08-26 17:26:41,331][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 7.36
