[2024-09-11 11:01:55,553][    INFO] {'backbone': 'dinov2_large',
 'batch_size': 4,
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 62.82
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 44.11
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 15.79
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 5.95
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 0.87
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 33.27
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 0.43
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [87 streetlight] IoU: 2.88
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [88 booth] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [89 television receiver] IoU: 27.33
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [90 airplane] IoU: 1.93
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [91 dirt track] IoU: 4.65
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [92 apparel] IoU: 19.88
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [93 pole] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [94 land] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [95 bannister] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [96 escalator] IoU: 1.30
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [97 ottoman] IoU: 0.21
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [98 bottle] IoU: 4.04
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [99 buffet] IoU: 0.08
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [100 poster] IoU: 0.01
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [101 stage] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [102 van] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [103 ship] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [104 fountain] IoU: 0.00
[2024-09-11 11:15:32,672][    INFO] ***** Evaluation ***** >>>> Class [105 conveyer belt] IoU: 13.56
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [106 canopy] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [107 washer] IoU: 50.62
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [108 plaything] IoU: 0.02
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [109 swimming pool] IoU: 4.20
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [110 stool] IoU: 7.08
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [111 barrel] IoU: 0.01
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [112 basket] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [113 waterfall] IoU: 41.85
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [114 tent] IoU: 79.78
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [115 bag] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [116 minibike] IoU: 11.93
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [117 cradle] IoU: 70.83
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [118 oven] IoU: 3.39
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [119 ball] IoU: 15.95
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [120 food] IoU: 30.87
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [121 step] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [122 tank] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [123 trade name] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [124 microwave] IoU: 18.87
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [125 pot] IoU: 2.24
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [126 animal] IoU: 43.25
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [127 bicycle] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [128 lake] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [129 dishwasher] IoU: 12.20
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [130 screen] IoU: 45.14
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [131 blanket] IoU: 0.90
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [132 sculpture] IoU: 0.00
[2024-09-11 11:15:32,673][    INFO] ***** Evaluation ***** >>>> Class [133 hood] IoU: 22.69
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [134 sconce] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [135 vase] IoU: 11.70
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [136 traffic light] IoU: 0.69
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [137 tray] IoU: 1.78
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [138 ashcan] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [139 fan] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [140 pier] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [141 crt screen] IoU: 2.62
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [142 plate] IoU: 3.77
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [143 monitor] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [144 bulletin board] IoU: 0.01
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [145 shower] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [146 radiator] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [147 glass] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [148 clock] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation ***** >>>> Class [149 flag] IoU: 0.00
[2024-09-11 11:15:32,674][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 24.42

[2024-09-11 11:15:40,834][    INFO] ===========> Epoch: 1, LR: 0.0000049, Previous best: 24.42
[2024-09-11 11:15:42,260][    INFO] Iters: 0, Total loss: 1.035
[2024-09-11 11:16:36,150][    INFO] Iters: 46, Total loss: 0.873
[2024-09-11 11:17:30,077][    INFO] Iters: 92, Total loss: 0.834
[2024-09-11 11:18:24,007][    INFO] Iters: 138, Total loss: 0.818
[2024-09-11 11:19:17,927][    INFO] Iters: 184, Total loss: 0.807
[2024-09-11 11:20:11,924][    INFO] Iters: 230, Total loss: 0.804
[2024-09-11 11:21:06,011][    INFO] Iters: 276, Total loss: 0.783
[2024-09-11 11:22:00,050][    INFO] Iters: 322, Total loss: 0.813
[2024-09-11 11:22:54,098][    INFO] Iters: 368, Total loss: 0.801
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 71.90
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 78.70
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 92.97
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 75.24
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 70.07
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 80.54
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 80.57
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 82.86
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 57.60
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 65.58
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 52.13
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 51.78
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 75.98
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 37.58
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 48.15
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 49.26
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 53.99
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 46.37
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 67.16
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 48.70
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 79.84
[2024-09-11 11:24:28,694][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 34.28
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 45.81
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 60.08
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 24.36
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 22.39
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 45.72
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 38.56
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 52.26
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 24.89
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 33.93
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 57.69
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 31.73
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 23.22
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 51.74
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 39.97
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 42.14
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 79.14
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 29.96
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 27.60
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 7.25
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 16.93
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 43.30
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 25.15
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 32.26
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 16.50
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 28.46
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 55.32
[2024-09-11 11:24:28,695][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 0.04
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 62.44
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 59.58
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 41.04
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 8.26
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 28.76
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 56.37
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 37.25
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 87.71
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 17.80
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 64.50
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 21.04
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 10.97
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 25.97
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 13.57
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 0.78
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 51.87
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 79.98
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 21.46
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 30.75
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 0.00
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 30.62
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 0.15
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 52.80
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 41.44
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 0.02
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 58.42
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 31.63
[2024-09-11 11:24:28,696][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 47.49
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 1.04
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 4.38
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 80.95
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 45.32
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 7.75
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 20.77
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 8.86
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 46.95
[2024-09-11 11:24:28,697][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 8.22
