[2024-08-26 16:22:57,135][    INFO] {'backbone': 'dinov2_small',
 'batch_size': 4,
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 0.00
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 0.00
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 0.36
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.05
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 0.00
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 0.00
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 0.00
[2024-08-26 16:25:29,019][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 0.01
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [87 streetlight] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [88 booth] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [89 television receiver] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [90 airplane] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [91 dirt track] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [92 apparel] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [93 pole] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [94 land] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [95 bannister] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [96 escalator] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [97 ottoman] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [98 bottle] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [99 buffet] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [100 poster] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [101 stage] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [102 van] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [103 ship] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [104 fountain] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [105 conveyer belt] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [106 canopy] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [107 washer] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [108 plaything] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [109 swimming pool] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [110 stool] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [111 barrel] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [112 basket] IoU: 0.00
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [113 waterfall] IoU: 9.88
[2024-08-26 16:25:29,020][    INFO] ***** Evaluation ***** >>>> Class [114 tent] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [115 bag] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [116 minibike] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [117 cradle] IoU: 0.80
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [118 oven] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [119 ball] IoU: 0.24
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [120 food] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [121 step] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [122 tank] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [123 trade name] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [124 microwave] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [125 pot] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [126 animal] IoU: 31.19
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [127 bicycle] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [128 lake] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [129 dishwasher] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [130 screen] IoU: 2.31
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [131 blanket] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [132 sculpture] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [133 hood] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [134 sconce] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [135 vase] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [136 traffic light] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [137 tray] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [138 ashcan] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [139 fan] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [140 pier] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [141 crt screen] IoU: 0.00
[2024-08-26 16:25:29,021][    INFO] ***** Evaluation ***** >>>> Class [142 plate] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [143 monitor] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [144 bulletin board] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [145 shower] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [146 radiator] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [147 glass] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [148 clock] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation ***** >>>> Class [149 flag] IoU: 0.00
[2024-08-26 16:25:29,022][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 11.89

[2024-08-26 16:25:30,187][    INFO] ===========> Epoch: 1, LR: 0.0000049, Previous best: 11.89
[2024-08-26 16:25:30,550][    INFO] Iters: 0, Total loss: 1.391
[2024-08-26 16:25:38,528][    INFO] Iters: 46, Total loss: 1.163
[2024-08-26 16:25:46,504][    INFO] Iters: 92, Total loss: 1.123
[2024-08-26 16:25:54,482][    INFO] Iters: 138, Total loss: 1.141
[2024-08-26 16:26:02,462][    INFO] Iters: 184, Total loss: 1.125
[2024-08-26 16:26:10,452][    INFO] Iters: 230, Total loss: 1.097
[2024-08-26 16:26:18,425][    INFO] Iters: 276, Total loss: 1.078
[2024-08-26 16:26:26,403][    INFO] Iters: 322, Total loss: 1.074
[2024-08-26 16:26:34,381][    INFO] Iters: 368, Total loss: 1.061
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 66.36
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 77.12
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 91.63
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 62.76
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 64.65
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 76.53
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 78.01
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 77.07
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 47.13
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 62.87
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 49.97
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 52.60
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 70.82
[2024-08-26 16:26:55,974][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 32.22
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 23.92
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 36.81
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 50.73
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 38.85
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 59.93
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 37.88
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 71.25
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 39.53
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 48.33
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 48.74
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 9.54
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 33.50
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 46.35
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 27.05
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 30.75
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 21.52
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 13.54
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 22.20
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 24.96
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 15.68
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 33.67
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 15.99
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 30.62
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 43.98
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 10.73
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 12.96
[2024-08-26 16:26:55,975][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 9.16
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 6.18
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 22.02
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 19.01
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 11.54
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 18.32
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 32.84
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 33.07
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 43.12
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 53.73
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 33.18
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 36.40
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 1.98
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 0.00
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 40.35
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 35.94
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 82.43
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 25.78
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 2.84
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 8.96
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 10.24
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 4.37
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 24.40
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 0.00
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 25.58
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 57.74
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 1.30
[2024-08-26 16:26:55,976][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 1.77
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 0.00
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 11.74
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 0.48
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 21.42
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 0.62
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 0.42
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 52.93
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 23.00
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 36.28
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 0.00
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 0.00
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 73.71
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 17.95
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.88
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 14.77
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 0.00
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 21.67
[2024-08-26 16:26:55,977][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 3.80
