[2024-08-26 15:34:06,402][    INFO] {'backbone': 'dinov2_small',
 'batch_size': 4,
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 0.00
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 0.00
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 0.00
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.22
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 1.29
[2024-08-26 15:36:38,528][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [87 streetlight] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [88 booth] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [89 television receiver] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [90 airplane] IoU: 0.16
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [91 dirt track] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [92 apparel] IoU: 3.51
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [93 pole] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [94 land] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [95 bannister] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [96 escalator] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [97 ottoman] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [98 bottle] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [99 buffet] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [100 poster] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [101 stage] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [102 van] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [103 ship] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [104 fountain] IoU: 19.99
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [105 conveyer belt] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [106 canopy] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [107 washer] IoU: 9.96
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [108 plaything] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [109 swimming pool] IoU: 8.39
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [110 stool] IoU: 0.00
[2024-08-26 15:36:38,529][    INFO] ***** Evaluation ***** >>>> Class [111 barrel] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [112 basket] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [113 waterfall] IoU: 0.05
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [114 tent] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [115 bag] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [116 minibike] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [117 cradle] IoU: 33.82
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [118 oven] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [119 ball] IoU: 27.22
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [120 food] IoU: 0.82
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [121 step] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [122 tank] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [123 trade name] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [124 microwave] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [125 pot] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [126 animal] IoU: 0.06
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [127 bicycle] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [128 lake] IoU: 1.41
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [129 dishwasher] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [130 screen] IoU: 19.48
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [131 blanket] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [132 sculpture] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [133 hood] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [134 sconce] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [135 vase] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [136 traffic light] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [137 tray] IoU: 0.00
[2024-08-26 15:36:38,530][    INFO] ***** Evaluation ***** >>>> Class [138 ashcan] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [139 fan] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [140 pier] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [141 crt screen] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [142 plate] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [143 monitor] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [144 bulletin board] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [145 shower] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [146 radiator] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [147 glass] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [148 clock] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation ***** >>>> Class [149 flag] IoU: 0.00
[2024-08-26 15:36:38,531][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 13.73

[2024-08-26 15:36:39,676][    INFO] ===========> Epoch: 1, LR: 0.0000049, Previous best: 13.73
[2024-08-26 15:36:40,008][    INFO] Iters: 0, Total loss: 0.951
[2024-08-26 15:36:48,019][    INFO] Iters: 46, Total loss: 0.861
[2024-08-26 15:36:56,036][    INFO] Iters: 92, Total loss: 0.815
[2024-08-26 15:37:04,057][    INFO] Iters: 138, Total loss: 0.774
[2024-08-26 15:37:12,075][    INFO] Iters: 184, Total loss: 0.763
[2024-08-26 15:37:20,090][    INFO] Iters: 230, Total loss: 0.753
[2024-08-26 15:37:28,101][    INFO] Iters: 276, Total loss: 0.752
[2024-08-26 15:37:36,111][    INFO] Iters: 322, Total loss: 0.733
[2024-08-26 15:37:44,117][    INFO] Iters: 368, Total loss: 0.714
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 67.46
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 74.25
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 90.71
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 71.49
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 68.53
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 76.83
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 70.31
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 76.94
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 50.64
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 59.72
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 46.16
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 43.33
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 68.72
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 4.79
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 36.05
[2024-08-26 15:38:05,759][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 38.07
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 50.09
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 45.65
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 63.11
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 38.55
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 71.80
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 39.33
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 59.69
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 45.40
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 18.07
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 33.30
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 40.76
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 41.75
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 37.47
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 26.00
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 14.03
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 42.30
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 12.93
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 16.19
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 38.45
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 1.18
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 33.44
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 52.75
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 14.66
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 35.74
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 4.02
[2024-08-26 15:38:05,760][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 5.69
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 21.50
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 18.97
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 16.99
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 12.84
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 23.31
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 35.54
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 18.01
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 49.06
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 28.34
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 41.86
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 3.26
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 15.74
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 29.42
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 33.00
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 74.04
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 24.29
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 34.41
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 17.26
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 2.66
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 4.15
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 16.61
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 0.17
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 36.36
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 50.40
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 19.79
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 34.39
[2024-08-26 15:38:05,761][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 0.00
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 11.32
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 0.00
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 24.62
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 0.00
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 20.64
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 14.77
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 6.83
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 38.50
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 0.00
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [78 arcade machine] IoU: 22.83
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [79 hovel] IoU: 0.00
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [80 bus] IoU: 12.44
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [81 towel] IoU: 15.67
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [82 light] IoU: 0.91
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [83 truck] IoU: 18.43
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [84 tower] IoU: 0.00
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [85 chandelier] IoU: 23.46
[2024-08-26 15:38:05,762][    INFO] ***** Evaluation ***** >>>> Class [86 awning] IoU: 7.99
